36	955	0	6056
25	955	0	5300
734	955	0	10000
58	955	0	9267
27	955	0	8533
20	955	0	7742
50	955	0	7191
22	955	0	6414
41	955	0	5789
49	955	0	5233
719	955	0	10000
47	955	0	9218
52	955	0	8678
30	955	0	7966
51	955	0	7425
53	955	0	6895
34	955	0	6219
60	955	0	5748
721	955	0	10000
55	955	0	9274
35	955	0	8604
67	955	0	8190
51	955	0	7647
66	955	0	7227
43	955	0	6617
38	955	0	5966
598	955	0	9802
36	955	0	9134
27	955	0	8397
20	955	0	7609
18	955	0	6800
20	955	0	6007
17	955	0	5193
19	955	0	4394
842	955	0	10000
31	955	0	9175
23	955	0	8406
18	955	0	7601
17	955	0	6785
21	955	0	6007
38	955	0	5360
42	955	0	4745
823	955	0	10000
43	955	0	9223
60	955	0	8752
51	955	0	8209
23	955	0	7443
42	955	0	6833
24	955	0	6075
18	955	0	5270
726	955	0	10000
39	955	0	9207
45	955	0	8617
25	955	0	7866
16	955	0	7045
46	955	0	6464
22	955	0	5690
27	955	0	4952
779	955	0	10000
40	955	0	9216
50	955	0	8661
34	955	0	7981
23	955	0	7214
24	955	0	6453
44	955	0	5854
33	955	0	5167
740	955	0	10000
36	955	0	9200
45	955	0	8613
30	955	0	7904
19	955	0	7104
48	955	0	6537
23	955	0	5766
22	955	0	4991
785	955	0	10000
40	955	0	9210
56	955	0	8711
42	955	0	8097
24	955	0	7342
20	955	0	6554
32	955	0	5859
34	955	0	5179
739	955	0	10000
50	955	0	9261
34	955	0	8580
58	955	0	8094
36	955	0	7429
21	955	0	6647
21	955	0	5865
19	955	0	5066
769	955	0	10000
46	955	0	9225
53	955	0	8698
43	955	0	8092
29	955	0	7371
20	955	0	6575
53	955	0	6052
45	955	0	5464
711	955	0	10000
46	955	0	9220
22	955	0	8445
33	955	0	7759
26	955	0	7016
30	955	0	6306
47	955	0	5733
40	955	0	5097
778	955	0	10000
71	955	0	9239
44	955	0	8636
50	955	0	8089
38	955	0	7438
35	955	0	6764
62	955	0	6316
55	955	0	5803
584	955	0	9527
45	955	0	8935
47	955	0	8358
32	955	0	7664
28	955	0	6935
59	955	0	6460
53	955	0	5934
33	955	0	5246
743	955	0	10000
1145	955	0	10000
41	955	0	9239
35	955	0	8567
32	955	0	7870
39	955	0	7230
43	955	0	6622
45	955	0	6035
48	955	0	5467
45	955	0	4875
56	955	0	4369
43	955	0	3762
29	955	0	3044
34	955	0	2367
42	955	0	1754
30	955	0	1038
274	955	0	2283
45	955	0	1687
49	955	0	1131
49	955	0	575
39	955	955	892
15	955	1910	1016
12	955	2865	1112
11	955	3820	1202
760	955	4775	7287
58	955	5730	7749
40	955	6685	8069
14	955	7640	8184
10	955	8595	8271
12	955	9550	8369
10	955	10505	8451
11	955	11460	8541
854	955	1910	3843
28	955	2865	4067
13	955	3820	4175
11	955	4775	4265
10	955	5730	4348
10	955	6685	4430
10	955	7640	4513
10	955	8595	4596
898	955	955	2649
31	955	0	986
49	955	0	427
30	955	955	668
17	955	1910	807
14	955	2865	924
15	955	3820	1048
12	955	4775	1146
833	955	5730	7819
21	955	6685	7987
16	955	7640	8117
11	955	8595	8211
33	955	9550	8480
37	955	10505	8775
12	955	11460	8875
10	955	12415	8959
1777	955	0	7616
55	955	0	7097
33	955	0	6409
30	955	0	5700
49	955	0	5138
27	955	0	4401
36	955	0	3738
37	955	0	3080
692	955	0	7665
82	955	0	7368
39	955	0	6728
36	955	0	6066
59	955	0	5591
34	955	0	4912
24	955	0	4149
19	955	0	3351
715	955	0	8126
37	955	0	7467
30	955	0	6755
49	955	0	6197
43	955	0	5589
21	955	0	4803
16	955	0	3980
45	955	0	3391
748	955	0	8425
57	955	0	7929
51	955	0	7383
23	955	0	6612
21	955	0	5827
31	955	0	5122
19	955	0	4322
17	955	0	3510
778	955	0	8783
68	955	0	8371
38	955	0	7724
40	955	0	7098
63	955	0	6647
43	955	0	6041
58	955	0	5558
30	955	0	4847
674	955	0	9288
42	955	0	8670
22	955	0	7895
30	955	0	7184
32	955	0	6491
20	955	0	5701
18	955	0	4897
16	955	0	4076
808	955	0	9594
41	955	0	8968
54	955	0	8448
30	955	0	7736
51	955	0	7194
22	955	0	6420
18	955	0	5609
45	955	0	5022
739	955	0	9987
40	955	0	9210
45	955	0	8619
33	955	0	7928
37	955	0	7275
39	955	0	6630
21	955	0	5848
18	955	0	5044
756	955	0	10000
41	955	0	9217
43	955	0	8615
34	955	0	7931
21	955	0	7150
46	955	0	6565
24	955	0	5806
26	955	0	5066
758	955	0	10000
38	955	0	9200
26	955	0	8453
38	955	0	7810
34	955	0	7131
46	955	0	6553
23	955	0	5786
30	955	0	5074
765	955	0	10000
40	955	0	9210
22	955	0	8433
18	955	0	7623
19	955	0	6824
17	955	0	6009
18	955	0	5202
51	955	0	4661
816	955	0	10000
42	955	0	9220
66	955	0	8795
46	955	0	8209
29	955	0	7488
20	955	0	6700
19	955	0	5900
36	955	0	5241
729	955	0	10000
43	955	0	9294
90	955	0	9004
39	955	0	8363
31	955	0	7660
26	955	0	6915
29	955	0	6198
33	955	0	5509
738	955	0	10000
75	955	0	9325
51	955	0	8778
33	955	0	8090
102	955	0	7960
70	955	0	7572
62	955	0	7113
41	955	0	6488
516	955	0	9666
35	955	0	8993
102	955	0	8859
28	955	0	8131
49	955	0	7576
23	955	0	6811
46	955	0	6228
37	955	0	5571
688	955	0	10000
61	955	0	9314
58	955	0	8827
27	955	0	8088
43	955	0	7479
47	955	0	6909
34	955	0	6231
23	955	0	5466
709	955	0	10000
44	955	0	9233
74	955	0	8879
51	955	0	8336
39	955	0	7699
39	955	0	7057
66	955	0	6637
45	955	0	6042
627	955	0	10000
27	955	0	9156
41	955	0	8537
44	955	0	7937
52	955	0	7406
71	955	0	7025
33	955	0	6338
22	955	0	5561
700	955	0	10000
30	955	0	9169
40	955	0	8542
28	955	0	7815
19	955	0	7012
17	955	0	6194
38	955	0	5549
21	955	0	4765
796	955	0	10000
39	955	0	9215
29	955	0	8492
42	955	0	7878
32	955	0	7186
34	955	0	6507
21	955	0	5722
25	955	0	4972
780	955	0	10000
27	955	0	9160
61	955	0	8694
22	955	0	7919
32	955	0	7227
21	955	0	6447
27	955	0	5712
42	955	0	5099
757	955	0	10000
32	955	0	9177
44	955	0	8579
28	955	0	7850
18	955	0	7040
17	955	0	6227
17	955	0	5411
19	955	0	4615
822	955	0	10000
40	955	0	9230
28	955	0	8502
45	955	0	7916
31	955	0	7213
19	955	0	6418
18	955	0	5608
18	955	0	4802
797	955	0	10000
30	955	0	9171
27	955	0	8438
67	955	0	8027
39	955	0	7388
43	955	0	6781
29	955	0	6062
33	955	0	5375
760	955	0	10000
44	955	0	9237
36	955	0	8573
50	955	0	8022
47	955	0	7450
54	955	0	6932
34	955	0	6253
32	955	0	5560
665	955	0	9928
47	955	0	9301
32	955	0	8605
46	955	0	8023
38	955	0	7377
36	955	0	6718
45	955	0	6125
37	955	0	5466
749	955	0	10000
30	955	0	9183
27	955	0	8449
29	955	0	7728
45	955	0	7139
55	955	0	6630
37	955	0	5972
34	955	0	5292
724	955	0	10000
54	955	0	9299
50	955	0	8747
37	955	0	8089
28	955	0	7362
43	955	0	6759
33	955	0	6070
30	955	0	5358
724	955	0	10000
68	955	0	9421
44	955	0	8825
48	955	0	8255
32	955	0	7559
26	955	0	6811
29	955	0	6094
34	955	0	5411
715	955	0	10000
49	955	0	9298
45	955	0	8705
36	955	0	8044
38	955	0	7397
35	955	0	6724
34	955	0	6042
34	955	0	5360
724	955	0	10000
37	955	0	9210
21	955	0	8431
33	955	0	7741
60	955	0	7272
34	955	0	6586
30	955	0	5881
28	955	0	5151
742	955	0	10000
50	955	0	9324
62	955	0	8868
46	955	0	8287
50	955	0	7740
1084	955	0	9360
51	955	0	8818
34	955	0	8139
33	955	0	7452
32	955	0	6753
33	955	0	6069
29	955	0	5348
21	955	0	4567
21	955	0	3785
20	955	0	2996
19	955	0	2194
703	955	0	6870
39	955	0	6226
54	955	0	5714
41	955	0	5085
22	955	0	4306
18	955	0	3495
20	955	0	2704
18	955	0	1900
778	955	0	7178
38	955	0	6526
22	955	0	5751
18	955	0	4942
16	955	0	4118
17	955	0	3301
17	955	0	2483
17	955	0	1667
855	955	0	7559
99	955	0	7396
32	955	0	6704
40	955	0	6077
57	955	0	5579
40	955	0	4942
34	955	0	4261
30	955	0	3550
669	955	0	7953
58	955	0	7461
25	955	0	6707
41	955	0	6088
44	955	0	5486
19	955	0	4689
17	955	0	3872
16	955	0	3050
771	955	0	8267
39	955	0	7628
22	955	0	6852
45	955	0	6267
29	955	0	5541
45	955	0	4951
21	955	0	4170
19	955	0	3369
776	955	0	8628
42	955	0	8009
22	955	0	7235
20	955	0	6443
26	955	0	5695
36	955	0	5031
21	955	0	4243
16	955	0	3421
810	955	0	8955
40	955	0	8318
23	955	0	7554
40	955	0	6924
33	955	0	6236
19	955	0	5437
18	955	0	4626
16	955	0	3807
812	955	0	9353
40	955	0	8722
24	955	0	7962
19	955	0	7161
49	955	0	6605
22	955	0	5832
20	955	0	5040
38	955	0	4398
769	955	0	9596
67	955	0	9182
36	955	0	8519
21	955	0	7737
26	955	0	6993
19	955	0	6192
18	955	0	5384
39	955	0	4745
785	955	0	10000
39	955	0	9208
21	955	0	8423
25	955	0	7668
33	955	0	6979
33	955	0	6295
52	955	0	5765
38	955	0	5115
750	955	0	10000
41	955	0	9214
27	955	0	8481
20	955	0	7689
20	955	0	6901
25	955	0	6148
39	955	0	5508
38	955	0	4858
783	955	0	10000
42	955	0	9219
45	955	0	8632
38	955	0	7979
25	955	0	7227
40	955	0	6601
35	955	0	5927
51	955	0	5389
737	955	0	10000
96	955	0	9531
85	955	0	9260
52	955	0	8725
67	955	0	8313
62	955	0	7856
33	955	0	7165
46	955	0	6580
617	955	0	10000
46	955	0	9249
55	955	0	8740
31	955	0	8033
19	955	0	7230
51	955	0	6690
43	955	0	6081
41	955	0	5457
650	955	0	9705
63	955	0	9254
28	955	0	8528
38	955	0	7883
112	955	0	7828
63	955	0	7378
52	955	0	6838
32	955	0	6141
628	955	0	10000
43	955	0	9215
67	955	0	8801
28	955	0	8073
21	955	0	7291
94	955	0	7092
35	955	0	6417
28	955	0	5691
648	955	0	9929
45	955	0	9223
42	955	0	8607
46	955	0	8023
47	955	0	7447
20	955	0	6657
53	955	0	6135
27	955	0	5399
732	955	0	10000
49	955	0	9219
42	955	0	8610
86	955	0	8345
27	955	0	7610
19	955	0	6810
24	955	0	6050
47	955	0	5475
686	955	0	10000
54	955	0	9353
45	955	0	8763
49	955	0	8207
29	955	0	7487
24	955	0	6726
30	955	0	6015
51	955	0	5473
725	955	0	10000
41	955	0	9207
23	955	0	8437
40	955	0	7803
22	955	0	7027
34	955	0	6349
59	955	0	5872
19	955	0	5076
743	955	0	10000
39	955	0	9196
25	955	0	8449
51	955	0	7910
32	955	0	7213
33	955	0	6524
24	955	0	5768
31	955	0	5063
765	955	0	10000
36	955	0	9204
34	955	0	8529
27	955	0	7792
26	955	0	7047
42	955	0	6436
33	955	0	5747
34	955	0	5068
759	955	0	10000
36	955	0	9206
21	955	0	8426
41	955	0	7806
43	955	0	7197
20	955	0	6404
23	955	0	5636
24	955	0	4874
789	955	0	10000
37	955	0	9211
20	955	0	8419
17	955	0	7605
21	955	0	6823
19	955	0	6024
36	955	0	5359
47	955	0	4788
810	955	0	10000
36	955	0	9211
56	955	0	8707
47	955	0	8137
47	955	0	7559
33	955	0	6876
20	955	0	6083
21	955	0	5301
733	955	0	10000
34	955	0	9192
31	955	0	8490
29	955	0	7772
30	955	0	7061
23	955	0	6291
18	955	0	5482
24	955	0	4721
799	955	0	10000
33	955	0	9182
23	955	0	8417
20	955	0	7630
50	955	0	7076
49	955	0	6520
34	955	0	5837
26	955	0	5096
780	955	0	10000
38	955	0	9197
29	955	0	8479
37	955	0	7822
19	955	0	7022
28	955	0	6297
36	955	0	5634
24	955	0	4874
766	955	0	10000
38	955	0	9195
50	955	0	8646
42	955	0	8028
58	955	0	7545
38	955	0	6901
27	955	0	6161
18	955	0	5351
715	955	0	10000
67	955	0	9427
30	955	0	8714
41	955	0	8090
34	955	0	7410
38	955	0	6760
21	955	0	5977
22	955	0	5202
753	955	0	10000
34	955	0	9197
44	955	0	8595
37	955	0	7945
24	955	0	7183
22	955	0	6411
35	955	0	5738
20	955	0	4944
782	955	0	10000
31	955	0	9175
20	955	0	8388
30	955	0	7675
62	955	0	7227
58	955	0	6733
25	955	0	5978
43	955	0	5374
743	955	0	10000
60	955	0	9334
26	955	0	8587
21	955	0	7807
19	955	0	7007
40	955	0	6375
28	955	0	5646
54	955	0	5128
752	955	0	10000
27	955	0	9173
19	955	0	8377
21	955	0	7597
47	955	0	7029
42	955	0	6408
26	955	0	5668
19	955	0	4872
775	955	0	10000
33	955	0	9190
29	955	0	8475
48	955	0	7909
64	955	0	7472
44	955	0	6870
43	955	0	6264
36	955	0	5599
719	955	0	10000
73	955	0	9251
47	955	0	8679
57	955	0	8181
36	955	0	7517
32	955	0	6820
40	955	0	6194
35	955	0	5525
691	955	0	10000
76	955	0	9236
32	955	0	8545
37	955	0	7889
25	955	0	7139
27	955	0	6404
27	955	0	5668
34	955	0	4989
720	955	0	9798
43	955	0	9186
36	955	0	8527
44	955	0	7928
41	955	0	7300
34	955	0	6623
38	955	0	5979
35	955	0	5306
747	955	0	10000
45	955	0	9297
58	955	0	8811
49	955	0	8255
39	955	0	7620
33	955	0	6929
33	955	0	6242
36	955	0	5576
697	955	0	10000
32	955	0	9204
50	955	0	8652
45	955	0	8061
35	955	0	7389
20	955	0	6601
17	955	0	5788
37	955	0	5134
756	955	0	10000
29	955	0	9185
36	955	0	8523
61	955	0	8060
43	955	0	7449
34	955	0	6769
38	955	0	6120
38	955	0	5473
715	955	0	10000
65	955	0	9299
49	955	0	8736
35	955	0	8070
43	955	0	7459
44	955	0	6863
38	955	0	6218
40	955	0	5589
1197	955	0	10000
66	955	0	9344
50	955	0	8793
24	955	0	8030
56	955	0	7541
36	955	0	6867
31	955	0	6163
47	955	0	5588
668	955	0	9981
67	955	0	9436
35	955	0	8762
24	955	0	8003
47	955	0	7430
24	955	0	6671
17	955	0	5857
48	955	0	5290
745	955	0	10000
37	955	0	9207
39	955	0	8566
21	955	0	7784
18	955	0	6974
20	955	0	6186
21	955	0	5400
43	955	0	4794
780	955	0	10000
151	955	0	9831
103	955	0	9440
71	955	0	9056
39	955	0	8417
64	955	0	7982
56	955	0	7479
59	955	0	7000
483	955	0	9918
35	955	0	9181
68	955	0	8779
57	955	0	8290
49	955	0	7724
49	955	0	7168
26	955	0	6426
29	955	0	5704
715	955	0	10000
71	955	0	9255
30	955	0	8540
33	955	0	7856
32	955	0	7160
45	955	0	6569
35	955	0	5893
20	955	0	5101
666	955	0	9478
48	955	0	8911
27	955	0	8178
32	955	0	7480
21	955	0	6696
62	955	0	6242
39	955	0	5601
52	955	0	5066
761	955	0	10000
42	955	0	9245
95	955	0	9059
37	955	0	8409
34	955	0	7725
78	955	0	7400
35	955	0	6728
23	955	0	5964
603	955	0	9843
28	955	0	9116
20	955	0	8329
21	955	0	7545
45	955	0	6954
32	955	0	6256
24	955	0	5493
19	955	0	4698
807	955	0	10000
43	955	0	9202
37	955	0	8553
73	955	0	8188
37	955	0	7528
31	955	0	6825
37	955	0	6171
34	955	0	5492
698	955	0	10000
46	955	0	9240
24	955	0	8478
22	955	0	7704
21	955	0	6923
39	955	0	6288
58	955	0	5797
26	955	0	5052
755	955	0	10000
28	955	0	9178
35	955	0	8511
35	955	0	7837
28	955	0	7107
21	955	0	6321
43	955	0	5719
28	955	0	4991
775	955	0	10000
27	955	0	9169
36	955	0	8508
21	955	0	7722
24	955	0	6959
19	955	0	6159
18	955	0	5350
20	955	0	4561
839	955	0	10000
30	955	0	9183
52	955	0	8653
47	955	0	8079
43	955	0	7470
29	955	0	6746
22	955	0	5974
23	955	0	5208
754	955	0	10000
37	955	0	9212
52	955	0	8680
34	955	0	8002
26	955	0	7256
26	955	0	6510
28	955	0	5788
35	955	0	5121
765	955	0	10000
47	955	0	9296
58	955	0	8808
45	955	0	8219
54	955	0	7699
37	955	0	7044
30	955	0	6326
32	955	0	5632
699	955	0	10000
39	955	0	9201
38	955	0	8556
49	955	0	7998
43	955	0	7393
44	955	0	6796
30	955	0	6085
27	955	0	5353
709	955	0	10000
33	955	0	9182
24	955	0	8423
18	955	0	7617
17	955	0	6803
21	955	0	6020
33	955	0	5333
43	955	0	4728
809	955	0	10000
48	955	0	9309
33	955	0	8614
35	955	0	7943
19	955	0	7142
22	955	0	6366
28	955	0	5639
31	955	0	4933
777	955	0	10000
32	955	0	9178
23	955	0	8410
20	955	0	7621
19	955	0	6820
21	955	0	6033
18	955	0	5226
17	955	0	4410
841	955	0	10000
32	955	0	9187
62	955	0	8734
26	955	0	7989
18	955	0	7180
20	955	0	6392
40	955	0	5767
22	955	0	4987
786	955	0	10000
32	955	0	9176
62	955	0	8721
36	955	0	8054
41	955	0	7437
41	955	0	6809
22	955	0	6031
31	955	0	5331
745	955	0	10000
36	955	0	9196
27	955	0	8465
28	955	0	7735
17	955	0	6919
39	955	0	6280
23	955	0	5516
40	955	0	4885
778	955	0	10000
32	955	0	9178
24	955	0	8418
28	955	0	7691
29	955	0	6974
44	955	0	6373
20	955	0	5584
18	955	0	4779
785	955	0	10000
32	955	0	9180
50	955	0	8631
37	955	0	7970
22	955	0	7194
34	955	0	6511
20	955	0	5718
20	955	0	4928
792	955	0	10000
34	955	0	9186
21	955	0	8400
22	955	0	7627
18	955	0	6822
29	955	0	6108
31	955	0	5401
35	955	0	4726
802	955	0	10000
32	955	0	9175
22	955	0	8397
30	955	0	7688
32	955	0	6995
19	955	0	6197
19	955	0	5399
17	955	0	4582
844	955	0	10000
38	955	0	9205
44	955	0	8606
33	955	0	7915
43	955	0	7309
51	955	0	6760
23	955	0	5996
34	955	0	5320
731	955	0	10000
43	955	0	9204
23	955	0	8436
48	955	0	7870
35	955	0	7193
19	955	0	6395
23	955	0	5627
42	955	0	5011
770	955	0	10000
41	955	0	9218
45	955	0	8628
43	955	0	8020
39	955	0	7387
33	955	0	6693
23	955	0	5929
35	955	0	5260
743	955	0	10000
61	955	0	9401
67	955	0	8988
71	955	0	8600
33	955	0	7910
39	955	0	7270
30	955	0	6562
24	955	0	5802
656	955	0	10000
77	955	0	9289
63	955	0	8847
35	955	0	8175
34	955	0	7489
24	955	0	6728
17	955	0	5912
38	955	0	5267
713	955	0	10000
32	955	0	9194
54	955	0	8675
27	955	0	7939
31	955	0	7239
24	955	0	6478
36	955	0	5813
39	955	0	5175
756	955	0	10000
43	955	0	9244
23	955	0	8475
22	955	0	7701
21	955	0	6916
19	955	0	6118
33	955	0	5436
36	955	0	4774
776	955	0	10000
32	955	0	9179
65	955	0	8746
18	955	0	7942
22	955	0	7168
18	955	0	6365
16	955	0	5545
20	955	0	4755
803	955	0	10000
52	955	0	9357
76	955	0	9013
52	955	0	8476
65	955	0	8044
42	955	0	7428
32	955	0	6735
79	955	0	6421
661	955	0	10000
176	955	0	9655
91	955	0	9423
63	955	0	8984
50	955	0	8434
52	955	0	7896
84	955	0	7635
127	955	0	7692
321	955	0	9355
89	955	0	9070
89	955	0	8835
60	955	0	8368
90	955	0	8136
41	955	0	7522
44	955	0	6917
41	955	0	6288
546	955	0	9708
87	955	0	9454
89	955	0	9212
39	955	0	8576
26	955	0	7829
41	955	0	7204
41	955	0	6587
52	955	0	6049
611	955	0	9986
45	955	0	9236
45	955	0	8647
31	955	0	7946
26	955	0	7199
28	955	0	6475
40	955	0	5850
43	955	0	5245
749	955	0	10000
47	955	0	9218
34	955	0	8536
45	955	0	7949
48	955	0	7377
29	955	0	6659
34	955	0	5985
53	955	0	5457
696	955	0	10000
39	955	0	9221
55	955	0	8713
54	955	0	8196
45	955	0	7602
46	955	0	7017
41	955	0	6396
25	955	0	5645
697	955	0	10000
46	955	0	9270
53	955	0	8741
31	955	0	8039
26	955	0	7299
39	955	0	6660
49	955	0	6097
34	955	0	5418
708	955	0	10000
67	955	0	9426
27	955	0	8687
35	955	0	8017
39	955	0	7378
43	955	0	6775
44	955	0	6177
32	955	0	5481
712	955	0	10000
71	955	0	9420
38	955	0	8773
52	955	0	8237
21	955	0	7456
38	955	0	6813
41	955	0	6187
24	955	0	5426
2013	955	0	10000
119	955	0	9559
51	955	0	9013
59	955	0	8539
45	955	0	7946
32	955	0	7251
32	955	0	6554
23	955	0	5783
32	955	0	5092
40	955	0	4457
24	955	0	3693
33	955	0	3006
39	955	0	2363
23	955	0	1591
23	955	0	828
28	955	955	1053
647	955	955	5279
31	955	1910	5525
13	955	2865	5636
11	955	3820	5726
13	955	4775	5833
10	955	5730	5917
12	955	6685	6018
10	955	7640	6101
899	955	0	4009
40	955	0	3378
29	955	0	2662
45	955	0	2068
25	955	0	1317
16	955	0	496
28	955	955	726
18	955	1910	875
789	955	2865	7198
30	955	3820	7438
13	955	4775	7542
13	955	5730	7646
10	955	6685	7730
10	955	7640	7811
12	955	8595	7908
10	955	9550	7993
911	955	0	3945
51	955	0	3403
34	955	0	2721
24	955	0	1960
19	955	0	1167
33	955	0	476
26	955	955	683
13	955	1910	794
797	955	2865	7181
44	955	3820	7538
25	955	4775	7739
34	955	5730	8013
47	955	6685	8394
39	955	7640	8711
66	955	8595	9244
35	955	9550	9523
715	955	0	4741
85	955	0	4467
53	955	0	3940
51	955	0	3399
48	955	0	2834
57	955	0	2332
44	955	0	1731
32	955	0	1036
605	955	0	4929
72	955	0	4554
80	955	0	4363
69	955	0	3841
46	955	0	3261
49	955	0	2703
31	955	0	2003
64	955	0	1566
589	955	0	5330
80	955	0	5017
54	955	0	4495
49	955	0	3940
53	955	0	3408
25	955	0	2654
68	955	0	2251
24	955	0	1488
663	955	0	5844
67	955	0	5426
34	955	0	4742
21	955	0	3961
49	955	0	3401
52	955	0	2867
33	955	0	2179
30	955	0	1467
679	955	0	5952
42	955	0	5333
85	955	0	5061
32	955	0	4365
48	955	0	3804
29	955	0	3079
22	955	0	2306
23	955	0	1538
730	955	0	6431
33	955	0	5742
49	955	0	5182
76	955	0	4839
49	955	0	4276
40	955	0	3650
44	955	0	3050
93	955	0	2845
590	955	0	6615
37	955	0	5956
62	955	0	5504
41	955	0	4879
30	955	0	4169
41	955	0	3546
21	955	0	2764
48	955	0	2201
722	955	0	7025
32	955	0	6329
25	955	0	5580
21	955	0	4793
35	955	0	4126
26	955	0	3382
32	955	0	2690
23	955	0	1923
794	955	0	7326
36	955	0	6658
31	955	0	5952
19	955	0	5156
26	955	0	4411
34	955	0	3729
20	955	0	2942
56	955	0	2439
777	955	0	7701
33	955	0	7010
27	955	0	6277
42	955	0	5661
38	955	0	5018
28	955	0	4292
20	955	0	3498
36	955	0	2835
774	955	0	8078
33	955	0	7389
39	955	0	6754
44	955	0	6154
25	955	0	5405
31	955	0	4706
38	955	0	4060
44	955	0	3462
740	955	0	8434
31	955	0	7731
23	955	0	6964
19	955	0	6165
39	955	0	5529
57	955	0	5031
58	955	0	4540
39	955	0	3902
729	955	0	8787
33	955	0	8094
22	955	0	7321
24	955	0	6565
34	955	0	5888
34	955	0	5203
31	955	0	4504
33	955	0	3816
806	955	0	9317
41	955	0	8694
46	955	0	8115
40	955	0	7471
22	955	0	6697
44	955	0	6097
24	955	0	5341
30	955	0	4635
738	955	0	9594
59	955	0	9112
27	955	0	8375
25	955	0	7625
42	955	0	7013
21	955	0	6227
62	955	0	5778
39	955	0	5131
717	955	0	9914
40	955	0	9219
32	955	0	8525
56	955	0	8028
52	955	0	7495
36	955	0	6834
56	955	0	6332
47	955	0	5756
677	955	0	10000
35	955	0	9193
21	955	0	8407
22	955	0	7634
19	955	0	6831
17	955	0	6016
19	955	0	5218
17	955	0	4406
859	955	0	10000
55	955	0	9233
24	955	0	8475
31	955	0	7768
47	955	0	7199
35	955	0	6525
30	955	0	5811
22	955	0	5037
750	955	0	10000
46	955	0	9253
23	955	0	8488
19	955	0	7693
29	955	0	6976
45	955	0	6383
24	955	0	5627
24	955	0	4872
786	955	0	10000
36	955	0	9206
34	955	0	8530
21	955	0	7747
44	955	0	7152
20	955	0	6362
31	955	0	5659
43	955	0	5053
760	955	0	10000
64	955	0	9401
35	955	0	8729
47	955	0	8156
28	955	0	7427
38	955	0	6779
28	955	0	6054
25	955	0	5306
746	955	0	10000
51	955	0	9291
51	955	0	8748
24	955	0	7985
32	955	0	7290
35	955	0	6619
28	955	0	5893
29	955	0	5176
741	955	0	10000
47	955	0	9256
57	955	0	8759
27	955	0	8022
25	955	0	7268
20	955	0	6473
17	955	0	5662
22	955	0	4885
784	955	0	10000
40	955	0	9205
47	955	0	8629
35	955	0	7958
32	955	0	7265
51	955	0	6721
52	955	0	6188
32	955	0	5491
694	955	0	10000
35	955	0	9189
22	955	0	8417
32	955	0	7725
51	955	0	7180
30	955	0	6469
19	955	0	5671
44	955	0	5074
775	955	0	10000
41	955	0	9212
53	955	0	8686
34	955	0	8008
21	955	0	7224
26	955	0	6480
17	955	0	5666
60	955	0	5193
744	955	0	10000
41	955	0	9212
57	955	0	8720
31	955	0	8013
20	955	0	7224
22	955	0	6452
18	955	0	5646
22	955	0	4869
780	955	0	10000
43	955	0	9232
27	955	0	8500
21	955	0	7715
16	955	0	6896
20	955	0	6104
18	955	0	5294
17	955	0	4476
837	955	0	10000
69	955	0	9174
46	955	0	8594
38	955	0	7945
48	955	0	7380
36	955	0	6715
39	955	0	6077
39	955	0	5436
696	955	0	10000
58	955	0	9335
64	955	0	8893
49	955	0	8330
24	955	0	7573
26	955	0	6829
39	955	0	6195
42	955	0	5585
691	955	0	10000
71	955	0	9393
36	955	0	8726
27	955	0	7993
33	955	0	7307
38	955	0	6661
59	955	0	6182
47	955	0	5603
678	955	0	10000
58	955	0	9344
47	955	0	8767
42	955	0	8150
22	955	0	7374
18	955	0	6564
33	955	0	5881
37	955	0	5229
738	955	0	10000
38	955	0	9207
44	955	0	8610
49	955	0	8051
48	955	0	7479
34	955	0	6799
37	955	0	6142
34	955	0	5465
713	955	0	10000
69	955	0	9274
41	955	0	8647
39	955	0	8004
36	955	0	7341
77	955	0	7009
37	955	0	6353
22	955	0	5575
666	955	0	9957
48	955	0	9321
45	955	0	8728
56	955	0	8231
38	955	0	7578
20	955	0	6790
37	955	0	6138
38	955	0	5486
719	955	0	10000
71	955	0	9447
46	955	0	8860
48	955	0	8289
58	955	0	7803
22	955	0	7025
34	955	0	6343
34	955	0	5664
691	955	0	10000
34	955	0	9214
58	955	0	8727
25	955	0	7974
51	955	0	7436
50	955	0	6880
38	955	0	6238
82	955	0	5943
1104	955	0	9611
53	955	0	9084
35	955	0	8413
33	955	0	7728
36	955	0	7061
25	955	0	6308
25	955	0	5556
27	955	0	4823
752	955	0	9891
61	955	0	9366
56	955	0	8861
38	955	0	8212
36	955	0	7548
46	955	0	6970
55	955	0	6457
37	955	0	5802
663	955	0	10000
40	955	0	9209
30	955	0	8501
52	955	0	7966
41	955	0	7344
22	955	0	6569
19	955	0	5767
23	955	0	5003
761	955	0	10000
43	955	0	9233
52	955	0	8701
40	955	0	8068
48	955	0	7502
35	955	0	6832
47	955	0	6260
61	955	0	5797
672	955	0	10000
59	955	0	9241
72	955	0	8866
47	955	0	8290
43	955	0	7684
29	955	0	6962
21	955	0	6180
25	955	0	5425
714	955	0	10000
41	955	0	9216
36	955	0	8555
22	955	0	7780
17	955	0	6966
19	955	0	6169
18	955	0	5365
20	955	0	4571
804	955	0	10000
39	955	0	9208
29	955	0	8492
29	955	0	7775
17	955	0	6961
50	955	0	6413
37	955	0	5762
32	955	0	5063
768	955	0	10000
40	955	0	9204
29	955	0	8486
33	955	0	7804
